rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,uav_name,nato_name,uav_type,uav_mass,control_manager_diag_hz,control_manager_diag_color,controllers,- EmergencyController,- Se3Controller,- MpcController,gains,- soft,- supersoft,- tight,trackers,- NullTracker,- MpcTracker,- LandoffTracker,- JoyTracker,- SpeedTracker,constraints,- slow,- medium,fly_state,null_tracker,secs_flown,odom_hz,odom_color,odom_x,odom_y,odom_z,odom_hdg,odom_frame,odom_estimators_hori,- GPS,odom_estimators_vert,- HEIGHT,- BARO,- RTK,odom_estimators_hdg,- PIXHAWK,- GYRO,- COMPASS,cmd_x,cmd_y,cmd_z,cmd_hdg,cpu_load,cpu_ghz,free_ram,total_ram,free_hdd,mavros_hz,mavros_color,mavros_battery_hz,mavros_state_hz,mavros_cmd_hz,mavros_mode,mavros_armed,mavros_gps_ok,mavros_gps_qual,battery_volt,battery_curr,battery_wh_drained,thrust,mass_estimate,mass_set,custom_topics,-,topic_name,topic_hz,topic_color,custom_string_outputs,- -R 1 crashes,- '-g Max flight alt,- 'I see,custom_services,flying_normally,have_goal,callbacks_enabled
1622129434900833982,,790,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001715660095215,102,,,,,"""N/A""",True,392,100.01577758789062,102,9.78468132019043,27.23389434814453,2.4166293144226074,0.3552478551864624,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.355251789093018,3.460850715637207,13.894081115722656,15.356372833251953,4134,92.51435089111328,102,0.5001559257507324,92.51434326171875,92.51434326171875,"""POSCTL""",True,True,0.800062358379364,14.626999855041504,-21.739999771118164,-66.03226470947266,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.51216125488281,102,,10 m',NOTHING',[],False,False,True
1622129435901135412,,791,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.500160217285156,102,,,,,"""N/A""",True,392,100.00030517578125,102,9.761394500732422,27.244050979614258,2.42077374458313,0.3654041886329651,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.351535797119141,3.487812042236328,13.894950866699219,15.356372833251953,4134,92.00003814697266,102,0.5001559257507324,92.00003814697266,92.00003814697266,"""POSCTL""",True,True,0.8049076795578003,14.626999855041504,-21.739999771118164,-66.03226470947266,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49988555908203,102,,10 m',NOTHING',[],False,False,True
1622129435901504026,,791,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.500160217285156,102,,,,,"""N/A""",True,392,100.00030517578125,102,9.761394500732422,27.244050979614258,2.42077374458313,0.3654041886329651,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.351535797119141,3.487812042236328,13.894950866699219,15.356372833251953,4134,92.00003814697266,102,0.5001559257507324,92.00003814697266,92.00003814697266,"""POSCTL""",True,True,0.8049076795578003,14.626999855041504,-21.739999771118164,-66.03226470947266,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49988555908203,102,,10 m',NOTHING',[],False,False,True
1622129436901142659,,792,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.498359680175781,102,,,,,"""N/A""",True,392,99.98387908935547,102,9.73000431060791,27.224149703979492,2.4319443702697754,0.37174713611602783,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.6728973388671875,3.5090341567993164,13.894668579101562,15.356372833251953,4134,91.98497772216797,102,0.0,92.48497009277344,92.48497009277344,"""POSCTL""",True,True,0.8049076795578003,14.626999855041504,-21.739999771118164,-66.03226470947266,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.98710632324219,102,,10 m',NOTHING',[],False,False,True
1622129436901491059,,792,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.498359680175781,102,,,,,"""N/A""",True,392,99.98387908935547,102,9.73000431060791,27.224149703979492,2.4319443702697754,0.37174713611602783,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.6728973388671875,3.5090341567993164,13.894668579101562,15.356372833251953,4134,91.98497772216797,102,0.0,92.48497009277344,92.48497009277344,"""POSCTL""",True,True,0.8049076795578003,14.626999855041504,-21.739999771118164,-66.03226470947266,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.98710632324219,102,,10 m',NOTHING',[],False,False,True
1622129437900865732,,793,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001434326171875,102,,,,,"""N/A""",True,392,100.01325225830078,102,9.717924118041992,27.201026916503906,2.4515953063964844,0.3546493351459503,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.8527398109436035,3.525559425354004,13.894905090332031,15.356372833251953,4134,92.51213073730469,102,0.5001381039619446,92.5119857788086,92.5119857788086,"""POSCTL""",True,True,0.8067013621330261,14.635000228881836,-22.239999771118164,-66.2280502319336,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.51016235351562,102,,10 m',NOTHING',[],False,False,True
1622129438901132564,,794,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000094413757324,102,,,,,"""N/A""",True,392,100.00102996826172,102,9.711857795715332,27.173215866088867,2.4655051231384277,0.3744438588619232,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9383561611175537,3.51706600189209,13.894729614257812,15.356372833251953,4134,92.50093078613281,102,0.5001381039619446,92.00079345703125,92.00079345703125,"""POSCTL""",True,True,0.8019593358039856,14.635000228881836,-22.239999771118164,-66.2280502319336,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50054168701172,102,,10 m',NOTHING',[],False,False,True
1622129438901510506,,794,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000094413757324,102,,,,,"""N/A""",True,392,100.00102996826172,102,9.711857795715332,27.173215866088867,2.4655051231384277,0.3744438588619232,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9383561611175537,3.51706600189209,13.894729614257812,15.356372833251953,4134,92.50093078613281,102,0.5001381039619446,92.00079345703125,92.00079345703125,"""POSCTL""",True,True,0.8019593358039856,14.635000228881836,-22.239999771118164,-66.2280502319336,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50054168701172,102,,10 m',NOTHING',[],False,False,True
1622129439901130137,,795,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.998549461364746,102,,,,,"""N/A""",True,392,99.98686981201172,102,9.722333908081055,27.164087295532227,2.4555671215057373,0.36719998717308044,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.102564334869385,3.4840173721313477,13.894035339355469,15.356372833251953,4134,92.48786926269531,102,0.49999767541885376,91.98786926269531,91.98786926269531,"""POSCTL""",True,True,0.8133689761161804,14.623000144958496,-21.969999313354492,-66.42139434814453,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.48958587646484,102,,10 m',NOTHING',[],False,False,True
1622129439901491467,,795,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.998549461364746,102,,,,,"""N/A""",True,392,99.98686981201172,102,9.722333908081055,27.164087295532227,2.4555671215057373,0.36719998717308044,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.102564334869385,3.4840173721313477,13.894035339355469,15.356372833251953,4134,92.48786926269531,102,0.49999767541885376,91.98786926269531,91.98786926269531,"""POSCTL""",True,True,0.8133689761161804,14.623000144958496,-21.969999313354492,-66.42139434814453,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.48958587646484,102,,10 m',NOTHING',[],False,False,True
1622129440901145632,,796,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999918937683105,102,,,,,"""N/A""",True,392,99.99947357177734,102,9.763458251953125,27.174522399902344,2.425387144088745,0.3652697503566742,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.692832946777344,3.485546112060547,13.889476776123047,15.356372833251953,4134,92.49932098388672,102,0.49999767541885376,92.49932098388672,92.49932098388672,"""POSCTL""",True,True,0.8236879706382751,14.623000144958496,-21.969999313354492,-66.42139434814453,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49942016601562,102,,10 m',NOTHING',[],False,False,True
1622129440901525476,,796,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999918937683105,102,,,,,"""N/A""",True,392,99.99947357177734,102,9.763458251953125,27.174522399902344,2.425387144088745,0.3652697503566742,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.692832946777344,3.485546112060547,13.889476776123047,15.356372833251953,4134,92.49932098388672,102,0.49999767541885376,92.49932098388672,92.49932098388672,"""POSCTL""",True,True,0.8236879706382751,14.623000144958496,-21.969999313354492,-66.42139434814453,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49942016601562,102,,10 m',NOTHING',[],False,False,True
1622129441901151650,,797,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999893188476562,102,,,,,"""N/A""",True,392,99.999267578125,102,9.821203231811523,27.196977615356445,2.409133195877075,0.35022151470184326,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9383561611175537,3.5025339126586914,13.889144897460938,15.356372833251953,4134,91.9991226196289,102,0.4999954104423523,92.49911499023438,92.49911499023438,"""POSCTL""",True,True,0.8236879706382751,14.630999565124512,-21.530000686645508,-66.61096954345703,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.4992446899414,102,,10 m',NOTHING',[],False,False,True
1622129442901042226,,798,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000504493713379,102,,,,,"""N/A""",True,392,100.00457763671875,102,9.8216552734375,27.187705993652344,2.3939239978790283,0.3538777232170105,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.856041193008423,3.516463279724121,13.888492584228516,15.356372833251953,4134,92.00422668457031,102,0.4999954104423523,92.5042724609375,92.5042724609375,"""POSCTL""",True,True,0.7961959838867188,14.630999565124512,-21.530000686645508,-66.61096954345703,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50362396240234,102,,10 m',NOTHING',[],False,False,True
1622129442901421590,,798,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000504493713379,102,,,,,"""N/A""",True,392,100.00457763671875,102,9.8216552734375,27.187705993652344,2.3939239978790283,0.3538777232170105,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.856041193008423,3.516463279724121,13.888492584228516,15.356372833251953,4134,92.00422668457031,102,0.4999954104423523,92.5042724609375,92.5042724609375,"""POSCTL""",True,True,0.7961959838867188,14.630999565124512,-21.530000686645508,-66.61096954345703,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50362396240234,102,,10 m',NOTHING',[],False,False,True
1622129443901135672,,799,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.00011920928955,102,,,,,"""N/A""",True,392,100.00117492675781,102,9.779783248901367,27.174251556396484,2.382122039794922,0.37357601523399353,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9417309761047363,3.4926624298095703,13.891483306884766,15.356372833251953,4134,92.5009536743164,102,0.49996036291122437,92.50104522705078,92.50104522705078,"""POSCTL""",True,True,0.7765923142433167,14.621000289916992,-21.969999313354492,-66.8042984008789,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",79.0008544921875,102,,10 m',NOTHING',[],False,False,True
1622129443901540802,,799,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.00011920928955,102,,,,,"""N/A""",True,392,100.00117492675781,102,9.779783248901367,27.174251556396484,2.382122039794922,0.37357601523399353,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9417309761047363,3.4926624298095703,13.891483306884766,15.356372833251953,4134,92.5009536743164,102,0.49996036291122437,92.50104522705078,92.50104522705078,"""POSCTL""",True,True,0.7765923142433167,14.621000289916992,-21.969999313354492,-66.8042984008789,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",79.0008544921875,102,,10 m',NOTHING',[],False,False,True
1622129444901130059,,800,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999573707580566,102,,,,,"""N/A""",True,392,99.99626922607422,102,9.769424438476562,27.180269241333008,2.3791582584381104,0.3508402109146118,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.26985502243042,3.4697132110595703,13.893325805664062,15.356372833251953,4134,92.49639129638672,102,0.49996036291122437,91.9964370727539,91.9964370727539,"""POSCTL""",True,True,0.7642053365707397,14.621000289916992,-21.969999313354492,-66.8042984008789,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49693298339844,102,,10 m',NOTHING',[],False,False,True
1622129445901131543,,801,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000005722045898,102,,,,,"""N/A""",True,392,100.00029754638672,102,9.787614822387695,27.183490753173828,2.3541760444641113,0.34252873063087463,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.6941580772399902,3.4797821044921875,13.895103454589844,15.356372833251953,4134,92.00004577636719,102,0.49999964237213135,92.00004577636719,92.00004577636719,"""POSCTL""",True,True,0.7437869906425476,14.63700008392334,-23.510000228881836,-67.0114974975586,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50004577636719,102,,10 m',NOTHING',[],False,False,True
1622129445901526689,,801,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000005722045898,102,,,,,"""N/A""",True,392,100.00029754638672,102,9.787614822387695,27.183490753173828,2.3541760444641113,0.34252873063087463,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.6941580772399902,3.4797821044921875,13.895103454589844,15.356372833251953,4134,92.00004577636719,102,0.49999964237213135,92.00004577636719,92.00004577636719,"""POSCTL""",True,True,0.7437869906425476,14.63700008392334,-23.510000228881836,-67.0114974975586,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50004577636719,102,,10 m',NOTHING',[],False,False,True
1622129446901137123,,802,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999939918518066,102,,,,,"""N/A""",True,392,99.99971008300781,102,9.812339782714844,27.1707820892334,2.3434500694274902,0.3697206974029541,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.26621150970459,3.491549491882324,13.89407730102539,15.356372833251953,4134,91.99949645996094,102,0.49999964237213135,92.49949645996094,92.49949645996094,"""POSCTL""",True,True,0.7315753102302551,14.63700008392334,-23.510000228881836,-67.0114974975586,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49958801269531,102,,10 m',NOTHING',[],False,False,True
1622129447900925391,,803,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001130104064941,102,,,,,"""N/A""",True,392,100.01038360595703,102,9.819499015808105,27.16231918334961,2.3667566776275635,0.3636770248413086,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9383561611175537,3.5059280395507812,13.894302368164062,15.356372833251953,4134,92.50955200195312,102,0.5001077651977539,92.50943756103516,92.50943756103516,"""POSCTL""",True,True,0.7296856641769409,14.621000289916992,-21.350000381469727,-67.19926452636719,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50811767578125,102,,10 m',NOTHING',[],False,False,True
1622129447901289630,,803,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001130104064941,102,,,,,"""N/A""",True,392,100.01038360595703,102,9.819499015808105,27.16231918334961,2.3667566776275635,0.3636770248413086,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9383561611175537,3.5059280395507812,13.894302368164062,15.356372833251953,4134,92.50955200195312,102,0.5001077651977539,92.50943756103516,92.50943756103516,"""POSCTL""",True,True,0.7296856641769409,14.621000289916992,-21.350000381469727,-67.19926452636719,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50811767578125,102,,10 m',NOTHING',[],False,False,True
1622129448901143338,,804,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000054359436035,102,,,,,"""N/A""",True,392,100.00077056884766,102,9.805992126464844,27.132123947143555,2.369039535522461,0.36563703417778015,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.184457778930664,3.5100345611572266,13.893463134765625,15.356372833251953,4133,92.50057983398438,102,0.5001077651977539,92.0004653930664,92.0004653930664,"""POSCTL""",True,True,0.7359306812286377,14.621000289916992,-21.350000381469727,-67.19926452636719,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50048828125,102,,10 m',NOTHING',[],False,False,True
1622129448901510973,,804,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.000054359436035,102,,,,,"""N/A""",True,392,100.00077056884766,102,9.805992126464844,27.132123947143555,2.369039535522461,0.36563703417778015,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.184457778930664,3.5100345611572266,13.893463134765625,15.356372833251953,4133,92.50057983398438,102,0.5001077651977539,92.0004653930664,92.0004653930664,"""POSCTL""",True,True,0.7359306812286377,14.621000289916992,-21.350000381469727,-67.19926452636719,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50048828125,102,,10 m',NOTHING',[],False,False,True
1622129449900922876,,805,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999995231628418,102,,,,,"""N/A""",True,392,100.00028991699219,102,9.79467487335205,27.120092391967773,2.3675525188446045,0.3819649815559387,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.102564334869385,3.522946357727051,13.895030975341797,15.356372833251953,4133,92.50006103515625,102,0.0,91.99996185302734,91.99996185302734,"""POSCTL""",True,True,0.7359306812286377,14.621000289916992,-21.350000381469727,-67.19926452636719,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50006103515625,102,,10 m',NOTHING',[],False,False,True
1622129450900930354,,806,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001114845275879,102,,,,,"""N/A""",True,392,100.01045989990234,102,9.794648170471191,27.128087997436523,2.3948607444763184,0.3651295304298401,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,5.1826677322387695,3.517930030822754,13.888416290283203,15.356372833251953,4133,92.50940704345703,102,0.4999990165233612,92.50931549072266,92.50931549072266,"""POSCTL""",True,True,0.7358473539352417,14.609000205993652,-21.940000534057617,-67.39216613769531,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",79.00800323486328,102,,10 m',NOTHING',[],False,False,True
1622129450901300287,,806,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.001114845275879,102,,,,,"""N/A""",True,392,100.01045989990234,102,9.794648170471191,27.128087997436523,2.3948607444763184,0.3651295304298401,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,5.1826677322387695,3.517930030822754,13.888416290283203,15.356372833251953,4133,92.50940704345703,102,0.4999990165233612,92.50931549072266,92.50931549072266,"""POSCTL""",True,True,0.7358473539352417,14.609000205993652,-21.940000534057617,-67.39216613769531,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",79.00800323486328,102,,10 m',NOTHING',[],False,False,True
1622129451900852148,,807,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.500460624694824,102,,,,,"""N/A""",True,392,100.00495147705078,102,9.775142669677734,27.15045166015625,2.399890184402466,0.3768496513366699,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.0205302238464355,3.4918432235717773,13.891082763671875,15.356372833251953,4133,92.00425720214844,102,0.4999990165233612,92.50424194335938,92.50424194335938,"""POSCTL""",True,True,0.7294436693191528,14.609000205993652,-21.940000534057617,-67.39216613769531,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50360107421875,102,,10 m',NOTHING',[],False,False,True
1622129452901130436,,808,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.498811721801758,102,,,,,"""N/A""",True,392,99.9898681640625,102,9.742281913757324,27.15574836730957,2.374695062637329,0.3933974802494049,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.102564334869385,3.5200061798095703,13.889450073242188,15.356372833251953,4133,91.99044799804688,102,0.4998490810394287,92.49030303955078,92.49030303955078,"""POSCTL""",True,True,0.7265520095825195,14.623000144958496,-22.459999084472656,-67.5898208618164,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49176025390625,102,,10 m',NOTHING',[],False,False,True
1622129452901509868,,808,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.498811721801758,102,,,,,"""N/A""",True,392,99.9898681640625,102,9.742281913757324,27.15574836730957,2.374695062637329,0.3933974802494049,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.102564334869385,3.5200061798095703,13.889450073242188,15.356372833251953,4133,91.99044799804688,102,0.4998490810394287,92.49030303955078,92.49030303955078,"""POSCTL""",True,True,0.7265520095825195,14.623000144958496,-22.459999084472656,-67.5898208618164,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49176025390625,102,,10 m',NOTHING',[],False,False,True
1622129453900994795,,809,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999116897583008,102,,,,,"""N/A""",True,392,99.99205780029297,102,9.768364906311035,27.167274475097656,2.3416173458099365,0.3902091979980469,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.68483829498291,3.498128890991211,13.892208099365234,15.356372833251953,4133,92.49267578125,102,0.4998490810394287,92.49246978759766,92.49246978759766,"""POSCTL""",True,True,0.719681978225708,14.623000144958496,-22.459999084472656,-67.5898208618164,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.99365997314453,102,,10 m',NOTHING',[],False,False,True
1622129454901138964,,810,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999991416931152,102,,,,,"""N/A""",True,392,100.0,102,9.813923835754395,27.179880142211914,2.3519692420959473,0.4040449559688568,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9383561611175537,3.49038028717041,13.894256591796875,15.356372833251953,4133,92.5,102,0.4999285638332367,91.99993133544922,91.99993133544922,"""POSCTL""",True,True,0.7094759941101074,14.616999626159668,-21.540000915527344,-67.77949523925781,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50000762939453,102,,10 m',NOTHING',[],False,False,True
1622129454901513089,,810,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.999991416931152,102,,,,,"""N/A""",True,392,100.0,102,9.813923835754395,27.179880142211914,2.3519692420959473,0.4040449559688568,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,3.9383561611175537,3.49038028717041,13.894256591796875,15.356372833251953,4133,92.5,102,0.4999285638332367,91.99993133544922,91.99993133544922,"""POSCTL""",True,True,0.7094759941101074,14.616999626159668,-21.540000915527344,-67.77949523925781,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50000762939453,102,,10 m',NOTHING',[],False,False,True
1622129455901138336,,811,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.9992036819458,102,,,,,"""N/A""",True,392,99.9929428100586,102,9.865665435791016,27.1785831451416,2.3739218711853027,0.37407737970352173,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.676870822906494,3.4971179962158203,13.894222259521484,15.356372833251953,4133,91.99335479736328,102,0.4999285638332367,91.99335479736328,91.99335479736328,"""POSCTL""",True,True,0.7037919759750366,14.616999626159668,-21.540000915527344,-67.77949523925781,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49435424804688,102,,10 m',NOTHING',[],False,False,True
1622129455901519107,,811,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",10.9992036819458,102,,,,,"""N/A""",True,392,99.9929428100586,102,9.865665435791016,27.1785831451416,2.3739218711853027,0.37407737970352173,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.676870822906494,3.4971179962158203,13.894222259521484,15.356372833251953,4133,91.99335479736328,102,0.4999285638332367,91.99335479736328,91.99335479736328,"""POSCTL""",True,True,0.7037919759750366,14.616999626159668,-21.540000915527344,-67.77949523925781,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.49435424804688,102,,10 m',NOTHING',[],False,False,True
1622129456900997775,,812,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.00076961517334,102,,,,,"""N/A""",True,392,100.00714874267578,102,9.888577461242676,27.180347442626953,2.368459701538086,0.36069241166114807,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.0205302238464355,3.4925880432128906,13.894237518310547,15.356372833251953,4133,92.50650787353516,102,0.5000709295272827,92.50650787353516,92.50650787353516,"""POSCTL""",True,True,0.6964676380157471,14.604999542236328,-20.700000762939453,-67.96144104003906,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50545501708984,102,,10 m',NOTHING',[],False,False,True
1622129457900960519,,813,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.00103759765625,102,,,,,"""N/A""",True,392,100.00967407226562,102,9.846864700317383,27.15703582763672,2.374906063079834,0.3712416887283325,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.355251789093018,3.4846887588500977,13.894123077392578,15.356372833251953,4133,92.50875091552734,102,0.5000709295272827,92.50875091552734,92.50875091552734,"""POSCTL""",True,True,0.7008569836616516,14.604999542236328,-20.700000762939453,-67.96144104003906,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50737762451172,102,,10 m',NOTHING',[],False,False,True
1622129457901335129,,813,,0,0,'',"""uav16""","""pat""","""f450""","""\x02""",11.00103759765625,102,,,,,"""N/A""",True,392,100.00967407226562,102,9.846864700317383,27.15703582763672,2.374906063079834,0.3712416887283325,"""uav16/gps_origin""",,,,7.4315361976623535,27.006637573242188,2.740388870239258,0.28429102897644043,4.355251789093018,3.4846887588500977,13.894123077392578,15.356372833251953,4133,92.50875091552734,102,0.5000709295272827,92.50875091552734,92.50875091552734,"""POSCTL""",True,True,0.7008569836616516,14.604999542236328,-20.700000762939453,-67.96144104003906,0.10000000149011612,2.200000047683716,2.200000047683716,,"""Garmin_pix""",78.50737762451172,102,,10 m',NOTHING',[],False,False,True
